3.582594270044121565e+00,3.578772558829411921e+00,2.995152741235634242e+00,1.367474408139782716e+00,9.747744902924047050e-01,8.528118578146808293e-01,7.998255161000160651e-01,7.720349732381789343e-01,7.556989922426320394e-01,7.452803835970538415e-01,7.382360437400206088e-01,7.332359829093747505e-01,7.295243532446029633e-01,7.266141424728039810e-01,7.241907747727475142e-01,7.220367641462416275e-01,7.199962286404699707e-01,7.179467976422443387e-01,7.157923935704366691e-01,7.134757082973456344e-01,7.109782319559810881e-01,7.083110989604359808e-01,7.055312042935649730e-01,7.026928850667897297e-01,6.998439286354218858e-01,6.970092270283864133e-01,6.941925670369424317e-01,6.913893339662579018e-01,6.885910039156052376e-01,6.857933950744371510e-01,6.829934270512334482e-01,6.801909007674753482e-01,6.773894852999088334e-01,6.745921092430194888e-01,6.717996750608651313e-01,6.690131182557074174e-01,6.662366724909241089e-01,6.634648386629998784e-01,6.606928274690109237e-01,6.579140551145123972e-01,6.551204809649402439e-01,6.523077467131126461e-01,6.494734267475970046e-01,6.466150558367617096e-01,6.437283883020629149e-01,6.408148271091367310e-01,6.378752467282190475e-01,6.349056119575366974e-01,6.319043995417148452e-01,6.288719269370532938e-01,6.258064836082299909e-01,6.227073513683647477e-01,6.195718922846842336e-01,6.164011610083103276e-01,6.131944998891221132e-01,6.099521555384702642e-01,6.066752462866319418e-01,6.033643872513930750e-01,6.000247213589200435e-01,5.966616991243807178e-01,5.932791486672218673e-01,5.898820153729266158e-01,5.864789301146257072e-01,5.830739933272445219e-01,5.796751805347410968e-01,5.762882511640468053e-01,5.729211983449219447e-01,5.695811598434051826e-01,5.662746993739089518e-01,5.630032824969321004e-01,5.597734639496402265e-01,5.565920535338433339e-01,5.534611951213810332e-01,5.503855801146665394e-01,5.473665061778683061e-01,5.444042922217455782e-01
3.580653756281897859e+00,3.576354487989818587e+00,2.956501681039896745e+00,1.352263065624087490e+00,9.705749189638208652e-01,8.515383155211125876e-01,7.996361117599760648e-01,7.723300517390989661e-01,7.562312598508524886e-01,7.459870915743462838e-01,7.390677802902012594e-01,7.341550783036564498e-01,7.304927142253410111e-01,7.276206836847192161e-01,7.252370142893231897e-01,7.231467446950242683e-01,7.211900924810726865e-01,7.192487772732557572e-01,7.172290748158671736e-01,7.150660836429116873e-01,7.127244756770825251e-01,7.102027300812744359e-01,7.075411986087587479e-01,7.047934271165863240e-01,7.020182126290676061e-01,6.992466260813846590e-01,6.964920234898422935e-01,6.937604624169589895e-01,6.910404499843035842e-01,6.883205237485731098e-01,6.855939974492977207e-01,6.828605282634729878e-01,6.801096210032840927e-01,6.773395637059044239e-01,6.745430307038229323e-01,6.717192067852824078e-01,6.688709441368075881e-01,6.660066662863358689e-01,6.631237566552136142e-01,6.602283017073033999e-01,6.573235482128643170e-01,6.544060134797100581e-01,6.514793909107062797e-01,6.485453334841854156e-01,6.455963961461967937e-01,6.426270846463820741e-01,6.396339445928478362e-01,6.366167834033864548e-01,6.335685075284994694e-01,6.304887126565895672e-01,6.273773666319190090e-01,6.242296220439657040e-01,6.210402089283831861e-01,6.178106155951106349e-01,6.145414582667025893e-01,6.112327749801020893e-01,6.078902229209661723e-01,6.045148375197630930e-01,6.011142248225596063e-01,5.976957502343736017e-01,5.942613490396344567e-01,5.908174212130850034e-01,5.873711157838975572e-01,5.839268868275176994e-01,5.804921052222705713e-01,5.770723772362613690e-01,5.736733675123911746e-01,5.702993153322715170e-01,5.669569228332144162e-01,5.636503770349885478e-01,5.603881507210161095e-01,5.571740589720663994e-01,5.540082920046661696e-01,5.508928405395786543e-01,5.478295528495654709e-01,5.448260393607691210e-01
3.581677971651683556e+00,3.577816440987703128e+00,2.988496200612015041e+00,1.364448982827108470e+00,9.737329496017675945e-01,8.524366439121284778e-01,7.996447609042653948e-01,7.719102053813005071e-01,7.555355450208746104e-01,7.450366636178693547e-01,7.379125865909016424e-01,7.328162668705852090e-01,7.289686843984301001e-01,7.258965545302109579e-01,7.232906901921825060e-01,7.209258709054635617e-01,7.186510801376608804e-01,7.163559727017121403e-01,7.139773365371381297e-01,7.114937826885464611e-01,7.089243012602353122e-01,7.063008562329147200e-01,7.036617653416792351e-01,7.010385765512937573e-01,6.984462359730974068e-01,6.958753379516782189e-01,6.933145005541342387e-01,6.907516344534652131e-01,6.881809308836718264e-01,6.855964821811504351e-01,6.829925810105326178e-01,6.803707361789398389e-01,6.777265479754686073e-01,6.750571073375284392e-01,6.723614175085272926e-01,6.696352908620578637e-01,6.668847658481676932e-01,6.641062105168489271e-01,6.613026104345012257e-01,6.584731396869548670e-01,6.556193673469237204e-01,6.527490208470784205e-01,6.498599952590489170e-01,6.469542040418566620e-01,6.440271169823308384e-01,6.410727330850032324e-01,6.380922910879499588e-01,6.350873674633694677e-01,6.320498763471168457e-01,6.289755551861907490e-01,6.258666996983487385e-01,6.227172841785999502e-01,6.195278100120300557e-01,6.162978008965868115e-01,6.130251737759280228e-01,6.097128427864865197e-01,6.063659068921301021e-01,6.029883313494549535e-01,5.995829280720098575e-01,5.961550351155887606e-01,5.927077100381961117e-01,5.892459656976681837e-01,5.857797597004165135e-01,5.823156146511799802e-01,5.788583779348924763e-01,5.754151811113599191e-01,5.719925237631282577e-01,5.686024023993179188e-01,5.652479739534859160e-01,5.619337099429212445e-01,5.586641759810628827e-01,5.554442174926658149e-01,5.522800838095586196e-01,5.491738103856885767e-01,5.461291090602169440e-01,5.431490772763826191e-01
3.582309649518251593e+00,3.579023659086712161e+00,3.041283961077272835e+00,1.387025800425457200e+00,9.799347736645551699e-01,8.546673632684023136e-01,8.006405287895038692e-01,7.723893384888682601e-01,7.558322265175229093e-01,7.453070460149766596e-01,7.382017012700010650e-01,7.331554345819999430e-01,7.293981580534514286e-01,7.264385831429421847e-01,7.239648580336559558e-01,7.217596611158080266e-01,7.196600617465596095e-01,7.175445940734130890e-01,7.153250325629042505e-01,7.129522756559394381e-01,7.104133322652331772e-01,7.077234250464499166e-01,7.049262813131688121e-01,7.020839740685398400e-01,6.992410011841900808e-01,6.964077374387935837e-01,6.935870440682142535e-01,6.907688624387279264e-01,6.879509107810434232e-01,6.851269835324788060e-01,6.822987133956052164e-01,6.794755243891418273e-01,6.766572360021564370e-01,6.738495535636970235e-01,6.710541854283691432e-01,6.682660788467951196e-01,6.654827317672098452e-01,6.627024670348806712e-01,6.599190609769346461e-01,6.571298308647574027e-01,6.543303222985041856e-01,6.515172882009325761e-01,6.486864323988383862e-01,6.458302236824673415e-01,6.429442688875067757e-01,6.400283787645674183e-01,6.370824339762416466e-01,6.341067648160132464e-01,6.310936080278888305e-01,6.280439989123808298e-01,6.249558790513564110e-01,6.218322375495373144e-01,6.186709540005635999e-01,6.154741629984513684e-01,6.122460716140178949e-01,6.089859247368517581e-01,6.056956826801693783e-01,6.023779190399694006e-01,5.990369929431199614e-01,5.956793916028552127e-01,5.923093159113717032e-01,5.889325621168922664e-01,5.855544761271468390e-01,5.821795269340876988e-01,5.788113710479276808e-01,5.754561841214578255e-01,5.721214125629136005e-01,5.688137634177760082e-01,5.655382932789937422e-01,5.623011004944905578e-01,5.591055988303988977e-01,5.559564829911101125e-01,5.528586027271826797e-01,5.498115121639439717e-01,5.468216873878991580e-01,5.438881741101161404e-01
3.580587529282227788e+00,3.577314625863493802e+00,3.037956216730713255e+00,1.385925152089551915e+00,9.789449773642413533e-01,8.541255757398417137e-01,8.003683510450211314e-01,7.723773011373473718e-01,7.559301323201450540e-01,7.454468504701000642e-01,7.383576986779406548e-01,7.333094955268730786e-01,7.295262226074357148e-01,7.265494834626544662e-01,7.240708598122114203e-01,7.218781711047633776e-01,7.198135647812555771e-01,7.177496816511957922e-01,7.155959741682751396e-01,7.132979344388613585e-01,7.108320004233964484e-01,7.082277752163924633e-01,7.055218177993227702e-01,7.027652994907700457e-01,6.999984111407285825e-01,6.972436337181441290e-01,6.945061069889496563e-01,6.917747940349573410e-01,6.890490013550267800e-01,6.863200142081776756e-01,6.835810623955892451e-01,6.808335513719400156e-01,6.780729060874232106e-01,6.752996686454267872e-01,6.725168914963460809e-01,6.697255594855555660e-01,6.669326229045600130e-01,6.641385561029389262e-01,6.613494693114114753e-01,6.585627048207828294e-01,6.557702834503752465e-01,6.529672544221045705e-01,6.501525713156871555e-01,6.473178274651236741e-01,6.444597381998724561e-01,6.415742428378525819e-01,6.386567951438664181e-01,6.357016990517412314e-01,6.327044771956129576e-01,6.296633882314420783e-01,6.265798267362370222e-01,6.234521545768719752e-01,6.202784806484938906e-01,6.170614599026774671e-01,6.138015450020922747e-01,6.105044723865078460e-01,6.071719129530604997e-01,6.038056955191419828e-01,6.004092044392992378e-01,5.969905066196716792e-01,5.935587520977924081e-01,5.901206102065721382e-01,5.866830140504565305e-01,5.832492804174249645e-01,5.798231989326492197e-01,5.764110447920641755e-01,5.730188786409777801e-01,5.696505132481358702e-01,5.663120842386281106e-01,5.630113341527683835e-01,5.597516534875571770e-01,5.565402968366197634e-01,5.533789777717872393e-01,5.502709332617828908e-01,5.472196903181341110e-01,5.442297870321465281e-01
